1.48,0,0.58,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.31,1.48,0,0,0,0,0,0,0,0.3,0.3
1.48,0,0.17,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.3,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.14,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.28,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.1,1.48,0,0,0,0,0,0,0,0.3,0.3
1.47,0,0.02,1.48,0,0,0,0,0,0,0,0,0
1.47,0,0.04,1.47,0,0,0,0,0,0,0,0.3,0.3
1.47,0,0.02,1.47,0,0,0,0,0,0,0,0,0
1.48,0,0.05,1.47,0,0,0,0,0,0,0,0,0
0,-0,0.92,0,0.3,0.3,0,0,0,0,0,0,0
0.01,0.01,0.92,0,0.3,0.3,0,0,0,0,0,0,0
0.17,-0.01,0,0.02,0,0,0,0,0,0,0,0.3,0.3
0.35,-0.01,0.01,0.17,0,0,0,0,0,0,0,0.3,0.3
0.52,-0.01,0.02,0.35,0,0,0,0,0,0,0,0,0
0.7,-0.01,0.04,0.52,0,0,0,0,0,0,0,0,0
0.88,-0.01,0.01,0.7,0,0,0,0,0,0,0,0.3,0
1.05,-0.01,0.02,0.88,0,0,0,0,0,0,0,0.3,0.3
1.2,-0.01,0.05,1.05,0,0,0,0,0,0,0,0,0
1.3,-0.01,0.03,1.2,0,0,0,0,0,0,0,0.3,0.3
1.36,-0.01,0.05,1.3,0,0,0,0,0,0,0,0,0
1.41,-0.01,0.03,1.36,0,0,0,0,0,0,0,0.3,0
1.44,-0,0.07,1.41,0,0,0,0,0,0,0,0,0
1.46,-0,0.04,1.44,0,0,0,0,0,0,0,0.3,0
1.47,-0,0.03,1.46,0,0,0,0,0,0,0,0,0
1.48,-0,0.06,1.47,0,0,0,0,0,0,0,0,0
1.48,-0,0.04,1.48,0,0,0,0,0,0,0,0,0
1.49,-0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.49,-0,0.05,1.49,0,0,0,0,0,0,0,0.3,0
1.49,-0,0.04,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.07,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.05,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.1,1.49,0,0,0,0,0,0,0,0,0
1.5,-0,0.07,1.49,0,0,0,0,0,0,0,0,0
1.5,-0,0.05,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.09,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.06,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.08,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.06,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.1,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.07,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.09,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.07,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.08,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.16,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.11,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.08,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.1,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.19,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.09,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.15,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.11,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.21,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.13,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.1,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.17,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.23,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.15,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.11,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.19,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.13,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.25,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.16,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.12,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.2,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.27,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.17,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.13,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.22,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.15,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.29,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.19,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.23,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.16,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.31,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.2,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.15,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.25,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.17,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.33,1.5,0,0,0,0,0,0,0,0,0
0,-0,1.27,0,0,0,0,0,0,0,0,0,0
0.01,0.01,1.27,0,0,0,0,0,0,0,0,0,0
0.17,0,0.5,0.02,0,0,0,0,0,0,0,0,0
0.35,-0,0.53,0.17,0,0,0,0,0,0,0,0,0
0.53,-0,0.61,0.35,0,0,0,0,0,0,0,0,0
0.7,0,0.33,0.53,0,0.3,0.3,0,0,0,0,0,0
0.88,0,0.4,0.7,0,0.3,0.3,0,0,0,0,0,0
1.05,-0.01,0.51,0.88,0,0,0,0,0,0,0,0,0.3
1.2,-0.01,0.32,1.05,0,0,0,0,0,0,0,0.3,0.3
1.3,-0.01,0.47,1.2,0,0,0,0,0,0,0,0,0
1.37,-0.01,0.33,1.3,0,0,0,0,0,0,0,0,0
1.41,-0.01,0.51,1.37,0,0,0,0,0,0,0,0,0
1.44,0,0.35,1.41,0,0,0,0,0,0,0,0,0
1.46,0,0.58,1.44,0,0,0,0,0,0,0,0,0
1.47,0,0.39,1.46,0,0.3,0,0,0,0,0,0,0
1.48,0,0.7,1.47,0,0,0,0,0,0,0,0,0
1.49,0,0.45,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.33,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.54,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.38,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.68,1.49,0,0,0,0,0,0,0,0,0
1.5,-0,0.44,1.49,0,0,0,0,0,0,0,0,0
1.5,0,0.32,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.53,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.37,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.66,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.43,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.31,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.52,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.36,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.65,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.42,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.3,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.5,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.34,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.64,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.4,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.29,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.49,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.33,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.62,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.39,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.28,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.48,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.32,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.61,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.38,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.27,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.46,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.31,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.59,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.37,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.26,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.45,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.3,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.57,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.35,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.25,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.43,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.29,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.55,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.34,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.24,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.41,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.27,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.54,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.32,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.23,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.4,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.26,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.52,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.31,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.21,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.38,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.25,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.5,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.29,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.2,1.5,0,0,0,0,0,0,0,0,0
0,0,1.23,0,0,0,0,0.3,0,0,0.3,0.3,0
0.02,0,1.2,0,0,0,0,0.3,0,0,0.3,0.3,0
0.17,0,1.08,0.02,0,0,0,0.3,0,0,0.3,0.3,0
0.35,0.01,1.13,0.17,0,0,0,0.3,0,0,0.3,0.3,0
0.52,0.03,1.26,0.35,0,0,0,0,0,0,0.3,0.3,0
0.69,0.05,0.88,0.52,0,0,0,0,0,0,0.3,0,0
0.85,0.07,0.95,0.69,0.3,0,0,0,0,0,0,0,0
1.01,0.08,1.09,0.85,0.3,0,0,0.3,0,0,0,0,0
1.16,0.07,0.78,1.01,0,0,0,0.3,0,0,0,0,0
1.27,0.05,0.94,1.16,0.3,0,0,0.3,0,0,0,0,0
1.34,0.04,0.71,1.27,0,0,0,0,0,0,0,0,0
1.39,0.02,0.93,1.34,0,0,0,0,0,0,0,0,0
1.43,0.01,0.72,1.39,0,0,0,0,0,0,0,0,0
1.45,0.01,0.99,1.43,0,0,0,0,0,0,0,0,0
1.46,0,0.77,1.45,0,0,0,0,0,0,0,0,0
1.47,0,1.09,1.46,0,0,0,0,0,0,0,0,0
1.48,0,0.85,1.47,0,0,0,0,0,0,0,0,0
1.49,0,0.69,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.95,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.76,1.49,0,0,0,0,0,0,0,0,0
1.49,0,1.07,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.84,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.68,1.49,0,0,0,0,0,0,0,0,0
1.5,0,0.95,1.49,0,0,0,0,0,0,0,0,0
1.5,0,0.76,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.07,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.84,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.68,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.95,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.76,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.07,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.85,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.69,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.95,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.76,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.08,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.85,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.69,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.96,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.76,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,1.08,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.85,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.69,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.96,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.77,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.08,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.86,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.69,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.96,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.77,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.09,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.86,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.7,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.97,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.77,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.09,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.86,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.7,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.97,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.77,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.09,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.87,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.7,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.97,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.78,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.1,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.87,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.7,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.98,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.78,1.5,0,0,0,0,0,0,0,0,0
1.5,0,1.1,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.87,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.71,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.98,1.5,0,0,0,0,0,0,0,0,0
1.5,-0,0.17,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.33,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.2,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.14,1.5,0,0,0,0,0,0,0,0,0
0,0,1.4,0,0.3,0,0.3,0,0,0,0,0,0.3
0,0,1.4,0,0.3,0,0.3,0,0,0,0,0,0.3
0.06,0,0.73,0,0.3,0,0.3,0,0,0,0,0,0.3
0.14,0.02,0.6,0.06,0,0.3,0,0,0,0.3,0,0.3,0
0.28,0.03,0.46,0.14,0,0,0,0,0,0.3,0,0.3,0
0.45,0.01,0.38,0.28,0,0,0,0,0,0.3,0.3,0,0
0.63,0,0.41,0.46,0,0.3,0,0,0,0,0,0,0.3
0.78,-0.01,0.56,0.63,0,0.3,0,0,0,0.3,0.3,0,0
0.95,-0.01,0.25,0.78,0,0,0,0,0,0.3,0.3,0,0
1.11,-0.02,0.37,0.95,0,0.3,0,0,0,0.3,0,0,0
1.23,-0.01,0.22,1.11,0,0,0,0,0,0,0,0,0
1.31,-0.01,0.34,1.23,0,0.3,0,0,0,0,0,0,0
1.36,-0.01,0.23,1.31,0,0,0,0,0,0,0,0,0
1.4,-0.01,0.37,1.36,0,0.3,0,0,0,0,0,0,0
1.43,-0.01,0.25,1.4,0,0,0,0,0,0,0,0,0
1.44,-0.01,0.43,1.43,0,0,0,0,0,0,0,0,0
1.46,-0.01,0.28,1.44,0,0,0,0,0,0,0,0,0
1.46,-0.01,0.54,1.46,0,0,0,0,0,0,0,0,0
1.47,-0.01,0.33,1.46,0,0.3,0,0,0,0,0,0,0
1.47,-0,0.24,1.47,0,0,0,0,0,0,0,0,0
1.48,-0,0.41,1.47,0,0,0,0,0,0,0,0,0
1.48,-0,0.28,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.52,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.33,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.24,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.41,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.28,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.51,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.34,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.25,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.41,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.29,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.51,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.34,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.25,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.41,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.29,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.51,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.34,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.25,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.41,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.29,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.51,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.34,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.66,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.41,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.29,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.51,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.34,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.65,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.41,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.3,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.51,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.35,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.65,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.41,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.3,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.51,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.35,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.64,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.41,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.3,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.5,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.35,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.64,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.41,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.3,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.5,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.35,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.63,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.41,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.3,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.5,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.35,1.49,0,0,0,0,0,0,0,0,0
1.48,-0,0.62,1.49,0,0,0,0,0,0,0,0,0
1.48,-0,0.41,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.31,1.48,0,0,0,0,0,0,0,0,0
1.48,-0,0.5,1.48,0,0,0,0,0,0,0,0,0
0,-0,2.37,0,0,0,0,0,0,0,0.3,0,0
-0.03,0,2.86,0,0,0,0,0,0,0,0,0.3,0
0.17,0,0.14,0.02,0,0.3,0,0,0,0,0,0,0
0.35,0,0.13,0.17,0,0.3,0,0,0,0,0,0,0
0.52,-0.01,0.14,0.35,0,0.3,0,0,0,0,0,0,0
0.7,-0.04,0.18,0.52,0,0,0,0,0,0.3,0,0.3,0
0.83,-0.08,0.32,0.7,0,0.3,0,0,0,0.3,0,0.3,0
0.96,-0.08,0.4,0.84,0,0.3,0,0,0,0,0,0,0.3
1.1,0.01,0.65,0.97,0,0,0,0,0,0.3,0,0.3,0
1.2,0.07,1,1.1,0,0.3,0,0,0,0.3,0,0,0
1.29,-0.1,0.09,1.21,0,0,0,0,0,0.3,0,0.3,0
1.35,-0.09,0.29,1.29,0,0,0,0,0,0.3,0,0,0
1.39,-0.07,0.1,1.35,0,0,0,0,0,0.3,0,0.3,0
1.42,-0.05,0.29,1.39,0,0,0,0,0,0,0,0,0.3
1.44,-0.03,0.12,1.42,0,0.3,0,0,0,0,0,0,0.3
1.45,-0.03,0.07,1.44,0,0,0,0,0,0,0,0,0.3
1.46,-0.02,0.16,1.45,0,0,0,0,0,0,0,0,0.3
1.47,-0.01,0.1,1.46,0,0,0,0,0,0,0,0.3,0.3
1.47,-0.01,0.21,1.47,0,0,0,0,0,0,0,0,0.3
1.47,-0.01,0.13,1.47,0,0,0,0,0,0,0,0.3,0.3
1.48,-0.01,0.1,1.47,0,0,0,0,0,0,0,0,0.3
1.48,-0.01,0.18,1.48,0,0,0,0,0,0,0,0,0.3
1.48,-0.01,0.12,1.48,0,0,0,0,0,0,0,0,0.3
1.48,-0,0.24,1.48,0,0,0,0,0,0,0,0,0.3
1.48,-0,0.16,1.48,0,0,0,0,0,0,0,0.3,0.3
1.48,-0,0.12,1.48,0,0,0,0,0,0,0,0,0.3
1.48,-0,0.21,1.48,0,0,0,0,0,0,0,0,0.3
1.48,-0,0.15,1.48,0,0,0,0,0,0,0,0,0.3
1.48,-0,0.28,1.48,0,0,0,0,0,0,0,0,0.3
1.49,0,0.19,1.48,0,0,0,0,0,0,0,0.3,0.3
1.49,0,0.14,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.24,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.17,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.32,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.21,1.49,0,0,0,0,0,0,0,0.3,0.3
1.49,0,0.16,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.27,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.19,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.35,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.24,1.49,0,0,0,0,0,0,0,0.3,0.3
1.49,-0,0.49,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.3,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.21,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.38,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.26,1.49,0,0,0,0,0,0,0,0,0.3
1.49,-0,0.53,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.32,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.23,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.42,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.28,1.49,0,0,0,0,0,0,0,0,0.3
1.49,-0,0.56,1.49,0,0,0,0,0,0,0,0,0.3
1.49,-0,0.35,1.49,0,0,0,0,0,0,0,0,0.3
1.49,-0,0.25,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.45,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.31,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.59,1.49,0,0,0,0,0,0,0,0,0.3
1.49,0,0.37,1.49,0,0,0,0,0,0,0,0,0.3
1.49,-0,0.27,1.49,0,0,0,0,0,0,0,0,0.3
1.49,-0,0.47,1.49,0,0,0,0,0,0,0,0,0.3
1.49,-0,0.33,1.49,0,0,0,0,0,0,0,0,0.3
1.49,-0,0.63,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.4,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.29,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.5,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.35,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.66,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.43,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.31,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.53,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.37,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.69,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.45,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.33,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.56,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.39,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.72,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.48,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.35,1.49,0,0,0,0,0,0,0,0,0
0,0,1.4,0,0,0,0.3,0.3,0,0.3,0,0,0
0,0,1.28,0,0,0,0.3,0.3,0,0.3,0,0,0
0.08,0,0.89,0.01,0.3,0,0,0,0,0.3,0,0,0.3
0.17,0.01,0.83,0.08,0.3,0,0,0,0,0.3,0,0,0.3
0.24,0.04,0.77,0.17,0.3,0,0,0,0,0.3,0,0,0.3
0.31,0.05,0.63,0.24,0,0.3,0,0,0,0.3,0.3,0.3,0
0.38,0.06,0.5,0.31,0,0.3,0,0.3,0,0,0.3,0.3,0
0.45,0.05,0.4,0.38,0.3,0,0.3,0,0,0,0.3,0,0.3
0.53,0.04,0.34,0.45,0,0,0.3,0.3,0,0,0.3,0,0.3
0.61,0.02,0.17,0.53,0.3,0,0.3,0.3,0,0,0,0,0
0.7,0.01,0.15,0.61,0.3,0,0.3,0.3,0,0,0,0,0
0.81,0,0.17,0.7,0,0,0.3,0.3,0,0,0,0,0
0.96,0,0.25,0.81,0.3,0,0,0.3,0,0,0,0,0
1.12,-0.01,0.12,0.96,0.3,0.3,0,0,0,0,0.3,0,0
1.25,-0.01,0.2,1.12,0.3,0,0,0,0,0,0.3,0,0
