-0.4413,0.263,0.12,-0.0293,0.1837,0.2934,-0.0211,0.3608,-0.2369,0.4036,0.0338,-0.6733,1.6074,5.1725,1.0179,-0.0741
0.2322,-0.1109,0.0084,-0.0295,0.0446,-0.1899,0.2495,0.2005,-0.0967,0.3096,0.3301,0.1901,3.2636,3.5163,1.5277,-0.1869
-0.3812,-0.2959,-0.1644,-0.0369,0.0231,-0.1863,0.214,0.1823,0.2026,-0.2564,0.1375,-0.4376,3.2626,3.5173,1.6439,-0.2424
-0.1185,0.4713,-0.0956,0.1644,0.2293,-0.3123,-0.1166,-0.408,-0.2806,-0.3534,0.4393,-0.1053,3.0433,3.7366,1.4533,-0.3903
0.0654,-0.1732,-0.0675,0.2143,0.0877,0.3512,0.3792,-0.0149,-0.452,0.1393,0.3142,-0.3631,2.6918,4.0881,1.394,-0.1546
-0.088,-0.5554,0.1085,0.2609,0.0209,0.3567,-0.0618,0.394,0.3026,-0.3046,-0.1055,0.432,2.4792,4.3007,1.4268,-0.2412
-0.1906,-0.2694,0.1854,-0.0185,0.235,-0.1791,-0.0279,0.5106,0.3181,0.4187,-0.0994,0.5269,2.386,4.3939,1.3828,-0.5189
0.0497,0.0674,0.1123,-0.071,-0.041,-0.4308,-0.5061,-0.0603,-0.55,-0.1088,-0.5974,-0.1006,2.2806,4.4993,1.2875,-0.6535
-0.0003,0.008,0.1724,0.1187,0.0188,0.2752,-0.0305,-0.2904,0.1102,0.3404,0.3901,-0.0432,2.0993,4.6806,-1.4931,-0.144
0.2308,0.1586,-0.1923,-0.0694,0.2053,-0.1669,-0.2154,0.224,0.2992,0.1197,0.2342,-0.2478,2.3764,4.4035,-1.4932,-0.1399
0.1559,0.2121,0.1158,0.3159,0.1399,-0.3319,0.2415,0.304,0.3565,-0.2389,0.1736,-0.4041,2.5179,4.262,-1.3778,-0.0606
-0.1997,0.0429,0.0782,0.0034,0.4053,-0.2521,0.097,0.4979,0.0261,0.6117,-0.139,0.6243,2.6435,4.1364,-1.2998,0.0455
-0.1309,-0.3074,0.0654,0.5154,0.4284,-0.3117,-0.0409,0.5908,-0.1189,-0.5817,-0.2022,-0.5843,2.8936,3.8863,-1.3996,0.0669
0.0808,-0.0022,-0.1015,-0.2409,-0.2284,0.4085,-0.0285,-0.4706,0.3638,0.3211,-0.5641,0.1449,3.2296,3.5503,-1.465,-0.0868
0.0665,-0.2841,0.0277,0.1898,0.1184,-0.2291,-0.5372,0.1901,-0.6126,-0.0019,-0.0346,-0.6492,3.6045,3.1754,-1.4246,-0.0879
-0.0746,-0.1579,-0.1317,-0.2528,0.3273,0.2267,0.669,0.1466,0.1595,0.7208,0.1,0.9038,4.0458,2.7341,-1.3913,-0.2299
-0.0102,-0.2405,-0.6183,-0.2266,-0.5648,-0.4541,-0.147,0.7278,-0.6953,-0.6034,-0.3014,-0.9762,3.1178,3.6621,-1.2688,0.9822
-0.008,-0.1015,-0.6889,-0.1149,-0.4492,-0.5834,-0.8893,-0.1455,-0.7656,-0.5453,-0.2368,0.9604,3.1746,3.6053,-1.2739,0.8619
-0.0048,-0.0403,-0.5487,-0.1536,-0.7645,0.2616,-0.7876,-0.4454,-1.0032,0.0427,-0.2781,1.2304,3.2687,3.5112,-1.2778,0.8112
0.0013,-0.0158,-0.6294,0.2923,-0.7914,-0.3404,-0.8212,0.6543,-1.0497,0.2773,0.7085,-0.909,3.3791,3.4008,-1.2802,0.7911
0.347,0.2154,0.023,0.0863,-0.2304,-0.1673,-0.1674,0.3214,0.563,-0.1288,0.6639,-0.3351,3.4966,3.2833,-1.2796,0.7832
0.0737,0.4664,-0.2751,0.1028,-0.0469,0.3182,-0.4542,0.1267,-0.4535,0.1372,0.563,-0.0316,3.6284,3.1515,-1.106,0.8909
-0.3389,-0.4474,0.3026,0.1199,-0.3338,-0.0145,0.5262,-0.139,0.3733,0.4231,-0.4941,0.2843,3.8809,2.899,-1.0691,1.1241
0.0242,-0.4022,0.1379,-0.0615,-0.2146,-0.0013,-0.1143,-0.3454,-0.2859,0.3945,-0.6656,0.1706,4.0869,2.693,-1.2385,0.9004
-0.2015,-0.1733,0.3041,0.0123,0.1639,-0.2786,-0.528,0.1376,0.2332,0.5587,0.1591,0.6271,4.1598,2.6201,-1.2264,0.6993
0.1824,-0.4264,0.1052,-0.1395,0.8341,-0.3971,0.2495,0.89,0.9616,0.0367,0.1657,1.0242,5.8084,0.9715,1.2187,0.9401
0.3584,-0.5772,0.19,0.0866,0.2347,0.8275,0.9149,-0.2766,0.9864,-0.1139,1.0152,-0.266,5.6035,1.1764,1.3099,0.7269
-0.1852,0.3461,0.2729,0.288,0.2199,0.7658,0.9028,-0.3539,0.9871,-0.4543,1.0979,-0.0624,5.3993,1.3806,1.4892,0.4384
-0.1118,0.2772,0.3546,0.4797,0.2052,0.7043,0.2275,0.8438,-0.2638,0.9073,0.477,0.8203,5.1954,1.5845,1.3966,0.6114
-0.3753,-0.0917,-0.0973,0.5447,-0.1932,0.5568,0.5151,0.3102,0.202,0.5756,-0.308,0.5571,4.9917,1.7882,1.3407,0.7501
0.1078,-0.3271,-0.0884,0.2128,-0.2015,0.2121,0.1878,0.3111,-0.3201,0.4853,0.1784,0.5733,4.7879,1.992,1.1531,0.7042
-0.1537,0.6146,-0.0203,0.1775,0.2157,0.0756,-0.3126,0.3073,-0.4863,-0.0159,0.1637,0.4793,4.5864,2.1935,1.207,0.5407
-0.1462,0.3244,0.1663,-0.1031,0.1513,0.2602,0.4157,-0.0558,-0.3617,0.2497,-0.4306,-0.1685,4.4701,2.3098,1.1302,0.848
-0.1675,-0.0003,0.1736,0.2185,0.1698,-0.3256,-0.4006,0.0668,0.3938,0.3424,0.4569,-0.3099,4.2997,2.4802,1.0572,1.0103
0.0864,-0.5066,-0.0859,-0.1295,-0.273,0.2408,0.391,0.0665,0.3046,0.361,0.0735,0.486,4.0704,2.7095,0.9735,1.0101
-0.1778,0.3727,0.0535,-0.2276,-0.0771,-0.3769,0.6182,0.2265,0.3169,-0.7496,0.4712,0.9544,3.3443,3.4356,1.484,0.1217
-0.3967,0.62,0.2004,0.0305,0.1237,-0.3999,0.4401,-0.438,0.8892,0.1454,-0.9102,0.1731,3.32,3.4599,1.3951,0.3081
0.0844,-0.3351,0.2386,0.2188,0.4545,-0.1963,0.2156,-0.4882,-0.6145,0.3864,-0.7661,0.3216,3.226,3.5539,1.1968,0.6181
-0.1194,-0.2365,0.4203,0.0149,0.2285,0.377,-0.6173,-0.0013,0.2583,-0.6177,0.03,0.7347,3.1017,3.6782,1.239,0.4506
-0.5518,-0.1635,-0.0607,0.363,0.3669,0.2141,0.199,0.5223,-0.477,0.3422,0.4807,0.4985,2.9654,3.8145,1.1793,0.3324
-0.5512,-0.5219,-0.1458,0.2062,0.3173,-0.0792,0.3436,0.2762,0.4539,0.0573,0.2816,0.4144,2.8249,3.955,0.9034,0.2506
0.3958,-0.3962,-0.2363,0.0929,-0.1778,-0.1869,0.2545,0.1492,-0.2341,0.2096,0.273,-0.2695,2.6426,4.1373,0.6279,-0.0103
0.7686,0.1212,0.1122,0.0585,-0.0432,0.3246,-0.2626,-0.3325,0.0095,0.459,-0.3628,0.3002,2.4145,4.3654,0.8258,-0.2083
0.3647,0.0868,-0.369,-0.0474,-0.357,-0.1476,-0.4728,0.0006,-0.1831,0.4425,-0.2543,-0.6187,2.2645,4.5154,1.2101,-0.1477
0.1341,0.0441,-0.1826,-0.0856,-0.0145,-0.4313,0.3724,-0.2369,-0.4491,0.0087,-0.5129,-0.2227,2.1554,4.6245,1.3925,-0.1043
-0.0063,-0.1899,0.02,-0.1942,0.0432,-0.2262,0.3054,-0.0315,-0.3126,-0.0457,-0.3576,-0.0975,2.0929,4.687,-1.4575,0.5825
-0.0068,-0.2102,0.0356,-0.0678,0.0584,-0.0712,0.2782,-0.1276,-0.3365,-0.1326,-0.3673,0.2487,2.2463,4.5336,-1.4606,0.4876
-0.0046,-0.0914,0.0503,0.0579,0.0699,0.0794,0.0526,-0.2081,0.2503,-0.2288,0.0019,-0.3738,2.3944,4.3855,-1.464,0.3826
0.1666,0.019,0.0493,-0.0601,0.0457,0.1334,0.0617,0.1551,-0.2637,0.1206,-0.1048,-0.2911,2.4741,4.3058,-1.4663,0.3369
-0.0102,0.1984,0.069,0.0131,0.0251,0.0727,0.0936,0.2268,0.2088,0.2274,-0.2215,-0.2167,2.5033,4.2766,-1.3829,0.3464
-0.1198,-0.2234,0.0858,-0.0492,0.0228,-0.1182,-0.2199,0.1034,0.1254,0.236,0.0383,0.2809,2.4378,4.3421,-1.388,0.4457
0.032,-0.2298,0.0855,-0.0131,0.0971,-0.0441,0.0091,-0.1887,-0.3667,-0.0256,0.3528,0.1393,2.4032,4.3767,-1.4479,0.334
0.4996,-0.5417,0.0522,-0.0079,0.1935,-0.0452,-0.0289,-0.2118,0.1891,0.2731,0.3459,0.0456,2.4237,4.3562,-1.4319,0.2191
0.3589,0.2835,-0.0499,0.0724,-0.1344,0.1636,-0.112,-0.2364,-0.1737,-0.2178,0.3353,-0.0578,2.465,4.3149,-1.182,-0.0517
-0.183,0.5226,0.0957,-0.0278,-0.1692,-0.0717,-0.1171,-0.3618,-0.2319,-0.326,-0.2084,0.3447,2.5222,4.2577,-1.0026,0.0901
-0.0006,0.0116,-0.1342,0.1304,-0.2444,-0.0835,-0.5829,-0.5111,-0.7324,-0.346,-0.0945,1.1404,2.3649,4.415,-1.2388,-0.8546
-0.0004,0.0047,0.2571,0.106,-0.071,-0.3142,-0.1979,-0.4657,-0.6033,-0.2608,0.5423,-0.3879,2.2434,4.5365,-1.2391,-0.8488
-0.0003,0.0018,0.2477,-0.0425,-0.455,0.2049,-0.5099,-0.1004,-0.5422,-0.176,-0.0853,0.6187,2.1218,4.6581,-1.2393,-0.8464
0.0941,-0.0209,0.2383,-0.1911,-0.0807,0.3582,0.1453,0.3416,-0.3346,-0.3393,-0.5078,-0.0926,2.0003,4.7796,-1.2394,-0.8455
0.1844,-0.1879,-0.0766,0.0983,0.1598,0.012,0.1056,0.3685,0.2293,-0.3399,-0.4773,-0.0175,1.8788,4.9011,-1.1923,-0.8559
0.1821,0.5718,-0.0706,-0.1489,0.2215,-0.2787,-0.3186,0.2797,-0.4438,-0.0288,-0.3091,0.3785,1.7533,5.0266,-1.1001,-0.9498
0.544,0.4067,-0.3009,0.0376,0.288,0.1636,-0.0972,-0.3647,-0.068,-0.372,-0.4218,0.0121,1.6215,5.1584,-1.009,-0.6639
0.1542,-0.5309,-0.222,-0.1305,-0.2651,-0.1701,-0.3959,0.1032,0.4062,-0.0997,-0.5316,-0.0936,1.5039,5.276,-0.737,-0.4605
-0.6988,-0.0994,-0.1456,0.1342,-0.0099,-0.3027,-0.3354,0.2366,-0.2369,-0.4569,-0.4142,-0.4579,1.3741,5.4058,-0.6598,-0.726
-0.3239,0.0828,-0.2724,-0.1065,-0.0865,0.3263,-0.2498,0.274,-0.2546,0.3761,0.1281,-0.5531,1.2335,5.5464,-1.0092,-0.7757
0.0018,0.0798,-0.0743,-0.3194,0.3668,-0.0921,0.3198,-0.2521,-0.0074,0.4531,-0.2467,0.4756,1.0867,5.6932,-1.1711,-0.7343
0.0039,0.0125,-0.2466,-0.0737,-0.2311,-0.2485,0.4057,-0.2728,0.0605,0.4898,-0.4641,-0.1708,2.5775,4.2024,-1.4717,-0.2931
-0.0132,0.3079,-0.1311,-0.0613,-0.0489,0.1806,-0.2439,0.0552,0.215,-0.1355,0.1122,0.2303,2.92,3.8599,-1.4697,-0.2868
-0.0083,-0.1901,-0.0298,-0.1874,0.1169,-0.1647,-0.0886,0.3116,-0.2909,0.2025,0.3357,0.1467,3.2877,3.4922,-1.4763,-0.1328
0.0016,-0.0409,-0.028,-0.1489,0.1645,0.16,0.224,0.0767,-0.0216,-0.3541,-0.1982,0.3132,3.6007,3.1792,-1.4804,-0.2279
-0.0909,0.2029,0.3087,-0.0144,0.0395,0.3467,-0.2513,-0.2687,-0.3598,0.1739,-0.1672,0.4378,3.8667,2.9132,-1.4796,-0.2483
-0.0399,0.1347,-0.3059,-0.1644,-0.0562,0.6484,-0.2629,-0.641,-0.1598,0.7075,-0.57,0.4526,4.1703,2.6096,-1.525,-0.1468
0.0285,0.2273,0.0378,0.0793,-0.2972,0.1125,-0.3729,0.209,0.4352,0.0118,-0.2388,-0.5525,4.5121,2.2678,-1.5449,-0.0794
0.0553,0.1442,-0.2624,-0.0566,-0.255,0.4096,-0.3803,-0.4047,0.0827,-0.6393,-0.5986,-0.2724,4.8063,1.9736,-1.5307,0.0342
0,0.0002,-0.2162,-0.0802,0.1057,0.2984,-0.0568,-0.567,0.2318,-0.6081,0.7527,-0.0931,3.5799,3.2,1.3797,-0.5886
-0.0034,0.0107,-0.1322,-0.1083,-0.1651,-0.223,-0.2725,0.1228,0.1602,-0.2988,-0.3198,-0.2158,3.5965,3.1834,1.3797,-0.5884
0.0556,0.2989,0.1289,-0.1012,-0.1772,0.17,0.2708,0.1139,-0.2373,-0.1837,-0.1846,-0.2612,3.5953,3.1846,1.378,-0.583
-0.0178,-0.1822,-0.2098,-0.096,0.1562,0.2042,-0.2785,-0.0581,-0.0184,0.3414,-0.2786,0.2952,3.6881,3.0918,1.4059,-0.4336
-0.0433,-0.1321,-0.2469,0.0659,-0.1588,0.2175,-0.1884,-0.3314,-0.3264,-0.3063,0.4368,0.1878,3.8613,2.9186,1.397,-0.5246
-0.0067,-0.0323,-0.0933,-0.1459,-0.2227,-0.0874,-0.1119,-0.2371,0.3131,-0.2556,0.312,-0.3144,4.0091,2.7708,1.3753,-0.5906
0.0127,0.0101,-0.0511,-0.1113,-0.1685,0.354,-0.0426,0.4359,-0.3734,-0.2895,0.4756,-0.0899,4.0292,2.7507,1.372,-0.6067
-0.0628,0.0476,-0.0238,-0.222,0.4574,0.0223,0.4428,-0.1289,0.3533,-0.4676,0.1028,0.687,3.9999,2.78,1.3784,-0.6017
-0.1696,0.3911,0.2543,-0.2284,-0.0001,-0.3602,-0.2408,-0.5001,-0.2557,-0.5303,0.2859,0.559,4.0017,2.7782,1.347,-0.5778
-0.0001,-0.0003,-0.2283,-0.2155,0.0468,-0.3183,-0.4067,-0.181,-0.4074,-0.1915,-0.4637,0.047,3.3102,3.4697,1.43,-0.4528
-0.0319,-0.0173,0.1001,0.0861,0.0235,-0.2182,0.0416,0.3659,-0.3086,-0.2201,0.2779,0.2729,2.9156,3.8643,1.43,-0.4529
-0.314,-0.1214,-0.1612,-0.0498,-0.1123,-0.2304,0.1692,-0.1974,-0.2984,0.0168,0.0899,0.3086,2.6896,4.0903,1.414,-0.4616
-0.1468,0.5643,0.0356,-0.084,0.1632,0.0816,-0.2161,-0.1246,-0.136,-0.2405,-0.2705,-0.1735,2.3763,4.4036,1.2571,-0.5222
0.3184,-0.1737,0.0265,-0.0429,0.135,-0.1067,-0.0086,-0.1829,0.2314,-0.1287,-0.2812,0.0699,2.0158,4.7641,1.1837,-0.24
0.089,-0.2066,-0.0678,0.0617,0.1832,-0.139,0.2133,-0.2653,-0.3623,0.0643,-0.3805,0.1401,1.6792,5.1007,1.3429,-0.3269
0.0054,-0.1192,-0.0548,-0.0301,-0.1252,-0.1414,-0.1844,-0.0773,0.1034,-0.3468,-0.2915,0.2629,1.3564,5.4235,1.3874,-0.4301
-0.0773,0.1909,-0.2319,0.1902,-0.2382,0.2027,-0.1467,0.2947,-0.21,0.3254,0.4122,-0.0507,1.0418,5.7381,1.3902,-0.4897
-0.2,-0.3433,-0.2201,0.3014,-0.0216,-0.5223,0.6391,-0.0498,0.749,-0.3812,0.4221,-0.7501,0.6893,6.0906,1.3515,-0.3942
0.0305,-0.019,0.0599,-0.0938,-0.2581,-0.2467,0.3523,-0.2236,-0.1138,-0.417,0.5363,0.0782,4.1853,2.5946,-1.4933,0.1421
0.1514,-0.3362,0.256,-0.0176,-0.3218,-0.0975,0.1081,0.4451,0.2641,-0.3749,0.3221,-0.3444,3.9421,2.8378,-1.478,0.1326
-0.1068,0.2131,0.0687,-0.038,0.2784,0.058,-0.0002,0.3532,-0.4152,-0.0585,-0.4151,0.0859,3.7462,3.0337,-1.4023,-0.0355
0.0223,0.0322,-0.1444,0.0773,-0.1945,0.0416,-0.1718,0.1771,0.0282,-0.3198,-0.3689,0.0333,3.622,3.1579,-1.4557,0.0711
0.3916,-0.0903,0.1579,0.0959,0.1137,-0.2336,0.2758,-0.1354,0.1533,0.3603,0.0026,0.3947,3.5575,3.2224,-1.4445,0.0872
0.4967,-0.0054,0.0186,-0.063,-0.0426,-0.2768,-0.1959,-0.2995,0.3676,-0.0219,-0.235,0.2883,3.4408,3.3391,-1.2487,0.0421
0.0511,0.7329,-0.003,0.0371,-0.0735,0.0015,-0.068,0.1502,0.1631,-0.2861,0.3015,-0.228,3.3927,3.3872,-1.0003,0.0394
-0.3145,0.4896,-0.0308,-0.0906,0.0804,-0.4055,-0.3878,0.1963,0.4423,-0.3686,0.1449,0.5769,3.2286,3.5513,-0.9747,0.4059
0.1951,-0.1744,0.0587,0.1991,0.1103,0.3788,0.4285,-0.0664,0.4898,0.1695,0.1981,-0.7037,1.3616,5.4183,-1.4988,0.0621
-0.1156,-0.0746,0.066,0.0228,-0.3022,-0.3862,0.4283,-0.2911,0.5255,-0.0862,0.2426,-0.5889,1.2991,5.4808,-1.4013,-0.0251
-0.0459,0.2431,0.0737,-0.1633,0.4703,-0.468,0.5618,-0.3704,0.243,-0.7489,-0.6331,-0.5353,1.2372,5.5427,-1.459,-0.0623
0.0397,0.1171,0.0586,-0.2984,-0.551,-0.4149,0.5202,-0.5324,-0.2842,-0.7668,0.3661,-0.7895,1.1755,5.6044,-1.4819,0.0592
0.3431,-0.0824,0.0334,-0.3997,0.1596,-0.4595,-0.4324,-0.2544,-0.4353,0.2571,-0.3097,-0.5449,1.1139,5.666,-1.462,0.1178
-0.1598,-0.118,0.0693,0.0291,0.0365,-0.1553,0.1457,-0.0729,-0.201,-0.0204,-0.2498,-0.3063,1.0501,5.7298,-1.2905,0.0767
0.0922,-0.6604,-0.0799,0.0276,-0.2271,-0.1368,-0.1564,-0.2878,-0.0387,-0.5165,-0.1591,0.5249,0.9267,5.8532,-1.3703,0.0177
0.007,0.1719,0.1657,0.2071,-0.2871,-0.1342,-0.0943,-0.4534,0.1535,0.6155,-0.6231,0.2246,2.6083,4.1716,1.2617,-0.9666
0.0067,0.1056,-0.2003,0.0718,0.2503,-0.011,-0.0793,-0.4371,-0.2736,0.3671,-0.4451,-0.3661,2.8553,3.9246,1.2652,-0.8806
0.014,0.067,-0.3075,-0.179,-0.0277,-0.4337,-0.4898,0.0056,0.5415,0.0936,0.1308,-0.5404,3.1198,3.6601,1.2686,-0.8278
-0.0004,0.0077,-0.0483,-0.0839,-0.18,-0.0323,0.2843,0.0031,-0.1262,0.279,0.1316,-0.3496,3.3239,3.456,1.2756,-0.7943
-0.16,-0.2193,0.1827,-0.0564,0.1257,0.1453,0.2228,-0.0984,-0.0199,0.2876,-0.1223,-0.3414,3.4432,3.3367,1.2754,-0.7904
0.0885,0.0909,-0.301,0.1728,0.0264,-0.3511,0.0838,-0.385,0.4152,-0.0411,-0.1788,0.3984,3.4899,3.29,1.1954,-0.9
0.0591,0.0987,-0.2506,0.0736,-0.0381,-0.3942,-0.2444,-0.3362,-0.2288,-0.4298,0.5096,0.1044,3.5264,3.2535,1.2397,-0.8545
0.0306,0.0492,-0.0491,0.2363,0.1752,0.2076,-0.2731,0.095,-0.2016,-0.2746,0.3264,-0.3158,3.7215,3.0584,1.2693,-0.8052
-0.0697,0.3295,0.0684,0.0126,-0.1462,-0.1014,0.1097,-0.1516,-0.4286,0.2184,0.4217,-0.2591,4.0281,2.7518,1.2846,-0.7805
-0.1035,0.4296,0.0463,0.0405,-0.2208,0.0468,-0.228,0.1034,-0.2502,-0.0994,0.0655,-0.3403,4.3162,2.4637,1.2498,-0.6158
-0.002,-0.3307,-0.0138,-0.0549,0.068,-0.0298,-0.2796,-0.021,-0.3451,0.0145,0.2413,-0.2685,4.5787,2.2012,1.1981,-0.4009
0.0945,0.1266,-0.087,-0.0951,-0.1698,-0.2555,0.034,-0.3995,0.3175,-0.2457,-0.3602,-0.3918,0.9441,5.8358,-1.4985,0.0676
-0.0917,0.268,0.0625,-0.2364,-0.0255,0.3443,-0.0478,-0.4313,0.5122,-0.1822,0.821,0.2502,1.1082,5.6717,-1.4512,0.1309
-0.0203,-0.3259,0.1101,-0.119,-0.0147,-0.2841,0.2397,-0.4284,0.0682,-0.5549,0.2056,-0.5741,1.2715,5.5084,-1.4971,0.265
0.0094,-0.1725,0.1877,0.1396,0.0408,-0.4319,0.4572,-0.0928,0.5367,-0.2505,0.1831,-0.652,1.4346,5.3453,-1.5072,0.102
0.0208,-0.0759,0.204,0.4063,0.1538,-0.44,0.4196,-0.3616,-0.2594,-0.5213,0.6805,-0.243,1.5975,5.1824,-1.5025,0.0158
0.0718,0.2422,-0.0343,0.119,0.1101,-0.2296,0.4057,-0.2098,0.2009,0.561,-0.1454,-0.5921,1.7604,5.0195,-1.492,-0.0221
0.1138,0.464,-0.3282,0.1391,-0.0732,-0.3499,0.3437,-0.1964,0.3543,0.1871,-0.0061,-0.4064,1.9232,4.8567,-1.4561,0.099
0.0558,0.4047,-0.0395,-0.0962,0.1103,-0.1083,-0.071,0.3175,0.3159,0.217,0.0784,0.4011,2.0398,4.7401,-1.3992,0.331
-0.0233,0.04,-0.0353,-0.1211,-0.1529,-0.0274,0.3362,-0.1106,0.0264,0.3702,0.1326,0.3625,2.0211,4.7588,-1.3713,0.5334
-0.0009,-0.0313,-0.0502,-0.0357,-0.0274,0.0998,0.1443,-0.0774,-0.2246,-0.0441,0.1725,-0.3972,3.5447,3.2352,1.4973,-0.1271
0.0058,0.0263,0.0043,-0.0663,-0.091,0.1654,-0.2011,0.0199,-0.0563,0.3247,0.2685,-0.2525,3.8569,2.923,1.4968,-0.1427
-0.0541,0.0153,0.1372,0.0221,0.2366,0.0643,0.2456,0.0476,-0.1779,0.2248,-0.2353,0.2586,4.0996,2.6803,1.4998,-0.1295
-0.1716,0.092,-0.0315,-0.0672,0.0252,0.1306,-0.3148,-0.1405,-0.0326,0.3604,-0.2233,0.3249,4.2811,2.4988,1.4727,-0.1218
0.1761,-0.086,-0.195,-0.0724,-0.2638,0.1876,0.1374,-0.3043,-0.2744,-0.1948,0.1063,-0.4128,4.4486,2.3313,1.387,-0.0758
0.0213,-0.0611,0.0432,-0.1038,-0.1137,-0.0086,-0.0343,-0.2496,0.0806,0.2399,-0.136,0.2153,4.7763,2.0036,1.4751,-0.1188
0.0048,-0.0206,-0.1581,-0.0265,0.1882,0.1386,-0.0275,-0.2544,-0.1661,-0.3072,-0.3767,-0.1218,5.1873,1.5926,1.4857,-0.1493
-0.0079,-0.011,-0.169,-0.1196,0.2358,0.1227,-0.3367,0.1795,-0.138,-0.5409,0.3696,-0.4901,5.6362,1.1437,1.4882,-0.1596
-0.1062,-0.0335,0.0976,-0.0754,0.2983,0.0895,-0.3025,0.1887,0.146,-0.3364,-0.3523,0.439,4.3937,2.3862,1.451,-0.2374
-0.0965,-0.3521,0.2122,0.0742,0.0128,-0.2954,-0.1467,-0.2698,-0.2642,0.1861,0.1367,-0.298,4.1093,2.6706,1.3979,-0.2542
0.1173,0.2109,0.0246,0.0779,0.1055,-0.0858,0.0746,-0.1738,-0.0648,-0.181,0.3716,0.1477,3.9887,2.7912,1.3497,-0.4302
-0.1686,0.1272,-0.1061,0.0256,0.1483,0.0379,0.1464,0.2346,-0.287,0.0674,0.3102,0.0512,3.7984,2.9815,1.4083,-0.3247
0.087,-0.0568,0.1832,-0.0823,0.2073,-0.038,-0.1328,0.2022,0.3083,-0.2866,0.326,-0.2754,3.4292,3.3507,1.3241,-0.2611
0.1485,0.1502,0.0365,-0.0535,0.2209,-0.0037,0.2179,-0.1697,-0.3565,-0.0054,0.3136,0.1749,3.102,3.6779,1.3676,-0.2894
0.05,0.1179,0.2424,-0.2139,0.1685,0.2964,-0.2714,0.2154,-0.4646,0.0777,0.4226,-0.22,2.7484,4.0315,1.4419,-0.2143
0.0105,0.0795,-0.0435,-0.283,-0.1402,0.273,0.2482,-0.188,0.3122,0.0632,0.2313,0.2835,2.4152,4.3647,1.4669,-0.1553
-0.0102,-0.5542,0.0781,-0.0921,-0.1044,-0.1031,0.2339,-0.0356,-0.2638,-0.0132,0.4061,0.0156,2.1794,4.6005,1.4722,-0.1156
-0.1262,-0.0163,-0.1084,-0.0379,-0.1955,-0.0898,-0.2737,0.3253,0.3211,0.3984,0.5194,-0.2158,3.3243,3.4556,1.2732,-0.5021
0.3783,0.5286,-0.0821,-0.1521,0.091,-0.1833,0.2116,0.0712,-0.1563,-0.2863,0.381,0.1798,3.0875,3.6924,1.2101,-0.5103
-0.506,-0.0315,-0.0599,0.2002,-0.0812,-0.3249,0.3442,-0.224,0.3486,-0.3333,-0.1985,0.507,2.8193,3.9606,1.3992,-0.2459
0.0005,0.1921,0.1022,0.2336,-0.0522,-0.3727,0.0242,-0.4111,-0.0291,0.4438,-0.4804,0.0911,2.5583,4.2216,1.1463,-0.2616
0.3762,0.1173,0.0724,-0.0504,-0.082,-0.3094,-0.0399,-0.3739,0.3875,-0.0344,-0.2487,0.4049,2.3299,4.45,1.1466,-0.1655
0.2058,-0.0637,0.1954,-0.041,-0.0606,0.2829,0.0355,-0.3171,-0.0598,-0.4351,0.3289,-0.3716,2.0655,4.7144,1.3347,-0.1069
0.08,0.08,0.106,0.0433,0.2634,0.0768,0.3081,0.0667,0.0513,-0.3313,-0.0743,-0.4722,1.8512,4.9287,1.4376,-0.1387
0.0278,0.055,0.1326,-0.3048,0.2136,0.3781,-0.1591,0.429,-0.486,0.1657,-0.4859,-0.2353,1.6541,5.1258,1.4777,-0.0987
0.0108,0.02,0.1311,-0.0417,0.1924,0.2181,-0.0493,0.3285,0.387,-0.1312,-0.0309,0.4173,1.4785,5.3014,1.4916,-0.0711
0.0034,0.0072,0.175,0.1231,0.3084,-0.0903,0.1374,0.3357,0.4544,-0.2538,0.277,-0.4859,1.3135,5.4664,1.497,-0.0611
-0.0516,-0.2073,0.1317,0.0987,-0.2637,0.2242,0.3448,0.0959,0.0605,0.4134,-0.0682,0.5586,2.4489,4.331,1.514,-0.4788
-0.1794,-0.2021,-0.1289,0.2638,0.2164,0.3559,0.4382,-0.2193,-0.2385,0.4627,0.4688,-0.2974,2.6146,4.1653,1.4882,-0.5824
-0.0476,-0.1124,0.0173,-0.0097,-0.0546,-0.2461,0.3693,-0.0999,-0.2983,0.3269,-0.3928,0.293,2.7335,4.0464,1.3985,-0.6834
-0.098,-0.0901,0.1676,0.0538,-0.1585,0.2462,-0.1135,-0.3507,0.2721,0.2584,-0.0829,-0.4497,2.8105,3.9694,1.3748,-0.7396
-0.0973,-0.0215,-0.0748,-0.0053,0.199,0.1666,0.157,0.2311,0.1115,-0.3441,0.2761,-0.3487,2.8704,3.9095,1.3258,-0.7846
-0.0413,0.335,-0.0762,-0.0704,0.1131,0.1989,-0.3644,-0.1728,0.109,0.4142,0.0144,0.4368,3.0019,3.778,1.2772,-0.7953
-0.3672,-0.2675,-0.1173,0.2157,-0.1763,-0.3893,0.1491,0.4301,-0.4828,-0.1717,-0.3346,-0.4204,3.1739,3.606,1.2565,-0.6277
-0.0165,-0.341,-0.0313,0.0847,0.0272,0.1662,0.3537,-0.0663,-0.3067,-0.2036,-0.3915,0.1605,3.3124,3.4675,1.073,-0.7615
0.1466,0.5656,0.1552,0.0463,-0.0693,-0.4381,0.4688,-0.1875,-0.457,0.3057,-0.2749,0.5085,3.3344,3.4455,1.0647,-0.932
